sv:integer,sv_and_one_mv:integer,mv:integer
474,[474, 0],[341, 508, 779, 908, 1083, 1208, 1251, 1326, 1458, 1513, 1646, 1725, 1775, 1805, 1910, 1962]
280,280,[332, 634, 816, 961, 1119, 1225, 1229, 1395, 1483, 1517, 1591, 1708, 1793, 1846, 1915, 1953]
92,92,[480, 564, 844, 907, 1044, 1206, 1292, 1408, 1455, 1571, 1657, 1692, 1761, 1822, 1926, 1974]
359,359,[251, 652, 857, 987, 1064, 1149, 1315, 1365, 1470, 1530, 1594, 1721, 1769, 1847, 1918, 1967]
89,89,[479, 694, 738, 878, 1023, 1144, 1283, 1366, 1492, 1534, 1612, 1692, 1735, 1809, 1912, 1980]
335,335,[379, 561, 775, 974, 1103, 1147, 1288, 1372, 1496, 1541, 1627, 1711, 1797, 1805, 1887, 1958]
429,429,[437, 623, 805, 975, 1073, 1152, 1288, 1344, 1436, 1549, 1617, 1680, 1749, 1848, 1908, 1965]
354,354,[325, 601, 827, 986, 1098, 1181, 1227, 1361, 1420, 1508, 1621, 1676, 1794, 1843, 1930, 1993]
378,378,[439, 560, 733, 875, 1112, 1182, 1313, 1360, 1501, 1536, 1641, 1700, 1780, 1823, 1886]
217,217,[315, 515, 759, 943, 1115, 1165, 1298, 1377, 1457, 1520, 1596, 1724, 1745, 1814, 1887, 1979]
229,229,[412, 625, 802, 919, 1086, 1161, 1237, 1329, 1419, 1529, 1622, 1691, 1757, 1806, 1934, 1977]
451,451,[427, 548, 745, 984, 1016, 1210, 1233, 1337, 1487, 1505, 1628, 1675, 1802, 1815, 1902, 1952]
357,357,[271, 602, 743, 952, 1108, 1180, 1301, 1355, 1466, 1547, 1604, 1721, 1776, 1871, 1887, 1991]
469,469,[361, 671, 727, 971, 1092, 1163, 1278, 1349, 1437, 1554, 1624, 1667, 1786, 1854, 1916, 1973]
459,459,[334, 538, 798, 883, 1075, 1182, 1314, 1398, 1458, 1573, 1592, 1671, 1767, 1825, 1880, 1985]
452,452,[484, 571, 804, 871, 1105, 1214, 1305, 1400, 1450, 1545, 1627, 1684, 1774, 1837, 1926, 1962]
487,487,[284, 644, 749, 978, 1047, 1199, 1276, 1326, 1441, 1526, 1642, 1695, 1768, 1829, 1908, 1962]
488,488,[337, 587, 825, 936, 1117, 1212, 1295, 1329, 1417, 1575, 1598, 1734, 1741, 1807, 1910, 1992]
384,384,[370, 620, 753, 884, 1117, 1135, 1235, 1359, 1454, 1537, 1596, 1702, 1799, 1823, 1884, 1948]
434,434,[491, 690, 867, 869, 1042, 1132, 1229, 1333, 1443, 1525, 1601, 1673, 1782, 1820, 1922, 1948]
251,251,[498, 694, 785, 868, 1117, 1131, 1262, 1326, 1479, 1509, 1643, 1687, 1800, 1872, 1879, 1977]
456,456,[254, 569, 863, 929, 1008, 1143, 1294, 1362, 1455, 1571, 1658, 1686, 1803, 1865, 1923, 1987]
428,428,[372, 570, 763, 887, 1079, 1224, 1232, 1377, 1475, 1577, 1609, 1671, 1769, 1844, 1906, 1962]
269,269,[249, 703, 850, 925, 1080, 1125, 1314, 1405, 1456, 1516, 1620, 1689, 1784, 1859, 1891, 1939]
299,299,[386, 514, 795, 988, 1099, 1163, 1263, 1341, 1416, 1551, 1593, 1682, 1799, 1859, 1890, 1989]
247,247,[491, 546, 824, 904, 1108, 1178, 1285, 1389, 1449, 1543, 1586, 1702, 1766, 1838, 1895, 1964]
489,489,[399, 684, 755, 904, 1104, 1156, 1288, 1351, 1474, 1569, 1587, 1662, 1762, 1868, 1907, 1967]
171,171,[325, 617, 796, 880, 1092, 1120, 1302, 1361, 1471, 1506, 1632, 1695, 1782, 1809, 1886, 1976]
398,398,[132, 684, 863, 869, 1076, 1169, 1310, 1346, 1455, 1533, 1647, 1694, 1750, 1827, 1891, 1993]
269,269,[417, 518, 761, 979, 1047, 1208, 1244, 1355, 1445, 1510, 1659, 1704, 1763, 1813, 1932, 1970]
320,320,[231, 554, 727, 961, 1048, 1142, 1284, 1375, 1484, 1573, 1602, 1733, 1759, 1822, 1880, 1964]
335,335,[495, 635, 754, 888, 1054, 1156, 1320, 1365, 1470, 1504, 1595, 1686, 1760, 1812, 1885, 1967]
488,488,[352, 542, 803, 915, 1043, 1131, 1230, 1393, 1421, 1535, 1635, 1731, 1738, 1823, 1917, 1987]
492,492,[343, 557, 758, 869, 1092, 1188, 1289, 1366, 1473, 1528, 1606, 1687, 1763, 1834, 1927, 1990]
417,417,[408, 580, 829, 981, 1090, 1179, 1294, 1330, 1436, 1581, 1645, 1720, 1787, 1820, 1890, 1964]
287,287,[487, 675, 735, 877, 1066, 1181, 1321, 1409, 1439, 1543, 1611, 1683, 1742, 1868, 1887, 1978]
485,485,[162, 509, 762, 966, 1049, 1142, 1323, 1393, 1443, 1516, 1594, 1698, 1804, 1864, 1913, 1965]
360,360,[177, 598, 739, 934, 1017, 1217, 1232, 1393, 1442, 1544, 1613, 1693, 1757, 1831, 1908, 1957]
379,379,[450, 511, 790, 965, 1047, 1211, 1240, 1388, 1462, 1521, 1621, 1700, 1740, 1862, 1876, 1945]
383,383,[298, 672, 815, 997, 1046, 1122, 1303, 1375, 1443, 1541, 1637, 1727, 1737, 1816, 1910, 1952]
463,463,[460, 678, 823, 903, 1096, 1127, 1243, 1355, 1419, 1540, 1596, 1717, 1757, 1868, 1911, 1945]
311,311,[174, 549, 763, 996, 1091, 1202, 1258, 1385, 1480, 1569, 1657, 1695, 1739, 1861, 1887, 1962]
208,208,[385, 608, 851, 870, 1058, 1200, 1288, 1363, 1419, 1531, 1627, 1694, 1794, 1822, 1890, 1983]
240,240,[220, 690, 760, 877, 1056, 1224, 1230, 1332, 1457, 1538, 1597, 1681, 1765, 1811, 1893, 1987]
472,472,[489, 631, 800, 983, 1018, 1189, 1252, 1385, 1454, 1511, 1644, 1668, 1742, 1863, 1924, 1999]
389,389,[79, 675, 802, 971, 1043, 1171, 1241, 1358, 1495, 1575, 1611, 1714, 1783, 1806, 1905, 1960]
498,498,[332, 605, 792, 903, 1052, 1192, 1233, 1411, 1433, 1521, 1615, 1730, 1793, 1870, 1921, 1947]
497,497,[435, 569, 781, 897, 1014, 1184, 1278, 1390, 1420, 1549, 1646, 1691, 1763, 1808, 1886, 1969]
215,215,[422, 638, 744, 975, 1057, 1122, 1319, 1363, 1438, 1568, 1636, 1695, 1793, 1820, 1933, 1984]
283,283,[276, 668, 847, 910, 1089, 1153, 1260, 1411, 1434, 1550, 1631, 1665, 1782, 1832, 1906]
437,437,[131, 606, 753, 947, 1013, 1127, 1297, 1369, 1487, 1537, 1623, 1689, 1771, 1837, 1914, 1997]
278,278,[433, 521, 782, 887, 1076, 1198, 1312, 1392, 1489, 1575, 1607, 1677, 1802, 1837, 1934, 1989]
416,416,[149, 642, 733, 889, 1041, 1200, 1264, 1332, 1461, 1517, 1627, 1713, 1745, 1822, 1904, 1967]
426,426,[339, 611, 846, 890, 1111, 1155, 1227, 1400, 1451, 1576, 1609, 1709, 1736, 1867, 1932, 1945]
406,406,[199, 599, 805, 954, 1078, 1164, 1238, 1346, 1481, 1541, 1608, 1712, 1768, 1827, 1885, 1943]
416,416,[253, 598, 752, 941, 1049, 1184, 1321, 1391, 1498, 1540, 1597, 1705, 1804, 1866, 1883, 1977]
225,225,[499, 688, 851, 913, 1108, 1152, 1292, 1343, 1462, 1520, 1610, 1729, 1767, 1844, 1898, 1966]
348,348,[435, 613, 721, 938, 1056, 1185, 1227, 1394, 1421, 1567, 1635, 1672, 1744, 1826, 1910, 1962]
388,388,[248, 562, 737, 925, 1015, 1211, 1299, 1334, 1470, 1547, 1601, 1703, 1765, 1811, 1925, 1988]
484,484,[87, 516, 856, 941, 1094, 1184, 1277, 1372, 1442, 1574, 1654, 1715, 1737, 1856, 1921, 1987]
484,484,[81, 571, 803, 912, 1033, 1123, 1289, 1374, 1495, 1576, 1609, 1726, 1772, 1870, 1901, 1943]
412,412,[340, 576, 824, 959, 1114, 1180, 1269, 1357, 1485, 1569, 1600, 1704, 1739, 1860, 1905, 1980]
183,183,[236, 653, 714, 900, 1007, 1142, 1315, 1352, 1481, 1537, 1630, 1682, 1749, 1859, 1903, 1986]
301,301,[481, 525, 737, 916, 1095, 1194, 1316, 1359, 1480, 1570, 1644, 1684, 1756, 1840, 1935, 1955]
151,151,[212, 646, 731, 968, 1034, 1181, 1318, 1370, 1462, 1532, 1591, 1683, 1734, 1814, 1884, 1958]
464,464,[373, 501, 736, 883, 1097, 1185, 1302, 1408, 1493, 1508, 1587, 1719, 1783, 1872, 1935, 1958]
306,306,[297, 703, 838, 881, 1118, 1130, 1281, 1340, 1420, 1514, 1610, 1705, 1799, 1812, 1899, 1948]
469,469,[282, 674, 784, 963, 1066, 1166, 1268, 1406, 1483, 1581, 1657, 1706, 1759, 1840, 1904, 1965]
383,383,[439, 562, 812, 986, 1093, 1134, 1251, 1342, 1480, 1534, 1649, 1664, 1760, 1853, 1882, 1993]
409,409,[382, 583, 762, 916, 1061, 1210, 1249, 1384, 1468, 1515, 1627, 1672, 1787, 1871, 1917, 1960]
124,124,[149, 573, 715, 998, 1082, 1189, 1256, 1370, 1455, 1540, 1597, 1703, 1766, 1851, 1937, 1964]
461,461,[291, 614, 750, 910, 1043, 1225, 1266, 1378, 1444, 1510, 1639, 1680, 1755, 1833, 1881, 1969]
398,398,[328, 569, 838, 975, 1047, 1178, 1260, 1407, 1454, 1560, 1638, 1720, 1789, 1851, 1875, 1975]
221,221,[263, 643, 733, 924, 1054, 1191, 1302, 1349, 1483, 1503, 1586, 1705, 1742, 1850, 1909, 1971]
236,236,[436, 638, 823, 892, 1003, 1189, 1296, 1370, 1438, 1541, 1613, 1719, 1799, 1836, 1928, 1947]
341,341,[299, 698, 713, 974, 1113, 1139, 1273, 1402, 1422, 1522, 1637, 1702, 1800, 1823, 1898, 1995]
461,461,[487, 517, 803, 981, 1117, 1141, 1264, 1406, 1446, 1513, 1592, 1684, 1746, 1856, 1899, 1977]
270,270,[294, 549, 802, 961, 1034, 1171, 1313, 1356, 1462, 1515, 1587, 1715, 1748, 1841, 1918, 1949]
245,245,[464, 521, 774, 942, 1116, 1142, 1240, 1408, 1438, 1530, 1586, 1669, 1790, 1844, 1901, 1986]
119,119,[216, 624, 750, 958, 1041, 1206, 1237, 1348, 1482, 1582, 1611, 1719, 1758, 1810, 1911, 1997]
227,227,[169, 648, 730, 983, 1083, 1126, 1249, 1346, 1454, 1537, 1592, 1694, 1736, 1813, 1897]
498,498,[162, 603, 766, 937, 1073, 1203, 1263, 1370, 1449, 1555, 1646, 1723, 1794, 1839, 1913, 1997]
114,114,[374, 609, 796, 940, 1061, 1208, 1321, 1388, 1423, 1504, 1632, 1733, 1759, 1819, 1924, 1972]
474,474,[482, 646, 851, 958, 1011, 1127, 1272, 1353, 1431, 1520, 1625, 1731, 1779, 1823, 1897, 1949]
263,263,[431, 594, 753, 881, 1106, 1161, 1261, 1376, 1492, 1506, 1592, 1714, 1787, 1806, 1880, 1972]
399,399,[358, 538, 753, 901, 1069, 1192, 1306, 1336, 1443, 1550, 1641, 1664, 1744, 1833, 1922, 1988]
378,378,[264, 655, 817, 946, 1022, 1183, 1292, 1383, 1455, 1549, 1613, 1730, 1754, 1859, 1910, 1997]
461,461,[256, 647, 816, 879, 1077, 1211, 1277, 1366, 1493, 1511, 1624, 1702, 1804, 1833, 1904, 1993]
214,214,[322, 603, 771, 976, 1117, 1179, 1299, 1404, 1483, 1561, 1659, 1688, 1762, 1863, 1888, 1942]
51,51,[482, 591, 715, 977, 1038, 1131, 1323, 1374, 1421, 1580, 1609, 1676, 1735, 1871, 1917, 1987]
25,25,[334, 519, 749, 955, 1059, 1120, 1294, 1404, 1498, 1531, 1653, 1686, 1783, 1855, 1883, 1987]
422,422,[424, 706, 763, 988, 1119, 1163, 1277, 1375, 1457, 1578, 1618, 1709, 1789, 1856, 1935, 1959]
322,322,[497, 692, 818, 934, 1019, 1163, 1278, 1364, 1449, 1538, 1604, 1721, 1800, 1834, 1881, 1965]
497,497,[335, 697, 827, 937, 1005, 1188, 1317, 1335, 1495, 1511, 1652, 1686, 1803, 1862, 1882, 1967]
411,411,[185, 645, 856, 875, 1071, 1162, 1262, 1409, 1454, 1553, 1626, 1686, 1774, 1833, 1882, 1976]
478,478,[329, 591, 754, 894, 1017, 1135, 1306, 1376, 1422, 1579, 1657, 1732, 1761, 1860, 1900, 1991]
452,452,[193, 515, 786, 991, 1091, 1138, 1315, 1340, 1459, 1542, 1618, 1714, 1744, 1863, 1914, 1983]
145,145,[183, 679, 823, 884, 1104, 1174, 1306, 1335, 1426, 1556, 1633, 1697, 1780, 1855, 1874, 1996]
461,461,[193, 506, 859, 957, 1082, 1151, 1266, 1338, 1446, 1544, 1600, 1698, 1788, 1866, 1923, 1947]
460,460,[240, 708, 848, 982, 1114, 1191, 1235, 1342, 1442, 1521, 1605, 1676, 1738, 1835, 1902, 1989]
247,247,[303, 534, 787, 954, 1077, 1164, 1319, 1389, 1470, 1563, 1647, 1725, 1753, 1826, 1906, 1989]
172,172,[285, 607, 723, 918, 1065, 1184, 1283, 1401, 1420, 1510, 1629, 1720, 1785, 1824, 1874, 1961]
399,399,[221, 535, 792, 997, 1058, 1219, 1242, 1337, 1469, 1516, 1607, 1729, 1768, 1813, 1927, 1973]
102,102,[444, 524, 708, 874, 1043, 1187, 1241, 1395, 1468, 1525, 1641, 1730, 1783, 1807, 1882, 1971]
459,459,[207, 515, 825, 984, 1030, 1172, 1245, 1353, 1474, 1527, 1640, 1681, 1778, 1822, 1887, 1996]
322,322,[203, 688, 800, 955, 1027, 1180, 1278, 1380, 1486, 1508, 1593, 1682, 1783, 1846, 1900, 1942]
222,222,[491, 598, 851, 975, 1089, 1196, 1275, 1388, 1429, 1574, 1617, 1724, 1741, 1863, 1901, 1982]
298,298,[497, 616, 800, 947, 1082, 1226, 1270, 1415, 1441, 1578, 1635, 1663, 1804, 1809, 1930, 1989]
331,331,[440, 664, 799, 944, 1066, 1222, 1283, 1340, 1470, 1549, 1594, 1726, 1771, 1858, 1892, 1970]
395,395,[483, 526, 755, 869, 1097, 1147, 1237, 1398, 1434, 1582, 1643, 1688, 1791, 1856, 1928, 1960]
379,379,[499, 547, 865, 961, 1087, 1205, 1233, 1361, 1445, 1536, 1653, 1713, 1740, 1822, 1899, 1950]
147,147,[333, 667, 806, 907, 1063, 1178, 1239, 1330, 1474, 1561, 1589, 1702, 1789, 1820, 1909, 1952]
390,390,[112, 634, 828, 971, 1102, 1224, 1270, 1383, 1439, 1562, 1658, 1706, 1785, 1842, 1878, 1984]
410,410,[256, 504, 768, 951, 1018, 1121, 1321, 1364, 1500, 1530, 1651, 1711, 1752, 1821, 1932, 1983]
426,426,[182, 516, 777, 907, 1014, 1147, 1247, 1409, 1487, 1559, 1625, 1695, 1792, 1867, 1887, 1986]
491,491,[327, 582, 824, 882, 1041, 1205, 1292, 1404, 1444, 1566, 1583, 1676, 1747, 1814, 1898, 1946]
309,309,[395, 695, 850, 986, 1042, 1145, 1244, 1405, 1417, 1571, 1608, 1727, 1751, 1833, 1894, 1948]
208,208,[194, 645, 778, 909, 1038, 1137, 1243, 1406, 1438, 1577, 1587, 1724, 1784, 1834, 1930, 1975]
262,262,[313, 578, 812, 962, 1075, 1182, 1288, 1389, 1476, 1552, 1651, 1684, 1743, 1871, 1883, 1977]
374,374,[389, 566, 842, 891, 1098, 1209, 1309, 1373, 1455, 1564, 1594, 1697, 1751, 1826, 1883, 1951]
269,269,[493, 658, 779, 892, 1107, 1148, 1296, 1401, 1481, 1518, 1608, 1662, 1769, 1812, 1930, 1974]
319,319,[377, 580, 818, 991, 1060, 1180, 1246, 1338, 1499, 1542, 1615, 1714, 1741, 1831, 1911, 1942]
333,333,[403, 516, 788, 912, 1040, 1191, 1288, 1397, 1441, 1534, 1657, 1676, 1743, 1867, 1901, 1985]
329,329,[347, 592, 806, 944, 1030, 1225, 1255, 1404, 1492, 1579, 1653, 1694, 1754, 1846, 1937, 1978]
114,114,[307, 625, 818, 912, 1058, 1150, 1303, 1379, 1434, 1554, 1639, 1720, 1743, 1866, 1938, 1968]
481,481,[66, 578, 811, 890, 1093, 1195, 1266, 1331, 1471, 1557, 1612, 1681, 1745, 1831, 1910, 2000]
409,409,[71, 580, 764, 889, 1050, 1161, 1254, 1392, 1446, 1546, 1653, 1725, 1779, 1845, 1933, 1985]
446,446,[102, 687, 784, 918, 1012, 1192, 1283, 1412, 1438, 1521, 1654, 1717, 1734, 1835, 1878, 1968]
460,460,[299, 609, 725, 905, 1103, 1182, 1318, 1399, 1492, 1527, 1619, 1674, 1735, 1838, 1897, 1978]
311,311,[178, 611, 777, 940, 1086, 1212, 1311, 1383, 1472, 1547, 1597, 1721, 1786, 1811, 1919, 1971]
364,364,[228, 705, 721, 935, 1034, 1139, 1263, 1413, 1424, 1519, 1611, 1710, 1787, 1838, 1897, 1947]
175,175,[302, 660, 772, 995, 1083, 1209, 1296, 1374, 1437, 1577, 1622, 1667, 1797, 1835, 1925, 1952]
174,174,[330, 599, 813, 893, 1007, 1132, 1256, 1362, 1492, 1510, 1638, 1687, 1784, 1857, 1909]
337,337,[457, 687, 768, 934, 1062, 1178, 1277, 1392, 1466, 1572, 1636, 1725, 1747, 1848, 1915, 1943]
330,330,[266, 668, 859, 901, 1103, 1138, 1302, 1401, 1418, 1554, 1647, 1677, 1779, 1805, 1909, 1950]
394,394,[318, 618, 736, 981, 1017, 1197, 1250, 1345, 1495, 1557, 1624, 1665, 1775, 1860, 1896, 1959]
414,414,[178, 675, 829, 991, 1084, 1192, 1281, 1400, 1469, 1569, 1598, 1668, 1771, 1845, 1937, 1963]
493,493,[488, 693, 840, 964, 1094, 1145, 1282, 1388, 1490, 1525, 1622, 1707, 1772, 1845, 1890, 1977]
49,49,[451, 607, 710, 944, 1011, 1214, 1266, 1384, 1494, 1549, 1637, 1733, 1770, 1835, 1935, 1989]
142,142,[453, 508, 846, 944, 1017, 1184, 1323, 1331, 1425, 1576, 1657, 1715, 1794, 1834, 1888, 1957]
493,493,[276, 669, 845, 877, 1090, 1183, 1258, 1332, 1444, 1564, 1585, 1693, 1739, 1822, 1888, 1990]
370,370,[453, 607, 803, 981, 1017, 1195, 1315, 1379, 1456, 1506, 1623, 1678, 1776, 1825, 1893, 1977]
484,484,[422, 695, 806, 982, 1016, 1144, 1281, 1332, 1441, 1515, 1642, 1714, 1764, 1854, 1902, 1984]
391,391,[436, 624, 789, 935, 1115, 1202, 1230, 1376, 1466, 1550, 1641, 1662, 1762, 1832, 1892, 1967]
196,196,[407, 570, 799, 883, 1061, 1140, 1307, 1356, 1433, 1567, 1625, 1716, 1748, 1819, 1879, 1949]
85,85,[263, 613, 788, 970, 1044, 1178, 1259, 1395, 1438, 1505, 1618, 1692, 1755, 1807, 1896, 1994]
319,319,[394, 569, 807, 952, 1099, 1144, 1257, 1396, 1461, 1563, 1585, 1714, 1774, 1861, 1876, 1973]
331,331,[435, 548, 799, 955, 1065, 1157, 1233, 1361, 1482, 1518, 1601, 1695, 1763, 1850, 1925, 1982]
282,282,[446, 580, 812, 906, 1043, 1128, 1312, 1393, 1486, 1570, 1604, 1716, 1778, 1839, 1877, 1983]
476,476,[491, 515, 728, 928, 1061, 1137, 1285, 1336, 1440, 1569, 1642, 1718, 1802, 1834, 1935, 1976]
303,303,[137, 601, 723, 912, 1105, 1206, 1310, 1384, 1498, 1561, 1655, 1733, 1741, 1866, 1930, 1999]
330,330,[141, 678, 764, 915, 1060, 1202, 1291, 1377, 1472, 1556, 1623, 1727, 1797, 1861, 1898, 1997]
233,233,[381, 683, 824, 981, 1074, 1209, 1305, 1380, 1451, 1519, 1597, 1695, 1786, 1845, 1880, 1980]
137,137,[372, 569, 741, 953, 1067, 1207, 1305, 1378, 1441, 1540, 1603, 1714, 1745, 1831, 1903, 1972]
281,281,[395, 650, 788, 892, 1058, 1169, 1315, 1338, 1482, 1537, 1649, 1731, 1785, 1844, 1896]
374,374,[387, 597, 837, 960, 1029, 1209, 1303, 1388, 1501, 1581, 1619, 1711, 1795, 1826, 1926, 1950]
350,350,[341, 645, 855, 937, 1024, 1223, 1257, 1346, 1500, 1567, 1656, 1719, 1766, 1838, 1918, 1960]
161,161,[308, 511, 770, 888, 1119, 1170, 1255, 1340, 1497, 1502, 1612, 1704, 1775, 1861, 1938, 1972]
399,399,[240, 563, 786, 926, 1031, 1206, 1320, 1381, 1459, 1529, 1629, 1693, 1759, 1836, 1920, 1996]
480,480,[98, 522, 709, 890, 1009, 1195, 1310, 1355, 1438, 1579, 1628, 1692, 1746, 1816, 1893, 1940]
371,371,[441, 670, 848, 944, 1057, 1154, 1278, 1341, 1493, 1508, 1603, 1694, 1759, 1866, 1911, 1953]
462,462,[422, 524, 855, 948, 1050, 1128, 1252, 1327, 1436, 1536, 1594, 1696, 1760, 1866, 1877, 1970]
380,380,[483, 565, 764, 987, 1007, 1142, 1288, 1359, 1466, 1544, 1606, 1683, 1760, 1863, 1878, 1942]
236,236,[89, 664, 835, 939, 1117, 1171, 1320, 1387, 1442, 1574, 1613, 1708, 1766, 1866, 1897, 1981]
241,241,[287, 508, 831, 946, 1031, 1133, 1321, 1374, 1476, 1573, 1657, 1730, 1775, 1839, 1909, 1949]
196,196,[371, 587, 816, 966, 1058, 1197, 1235, 1383, 1472, 1579, 1594, 1672, 1742, 1817, 1918, 1986]
134,134,[339, 594, 779, 913, 1085, 1225, 1260, 1363, 1473, 1576, 1622, 1688, 1746, 1848, 1893, 1957]
393,393,[311, 555, 812, 884, 1060, 1153, 1251, 1410, 1497, 1526, 1600, 1730, 1747, 1805, 1928, 1976]
439,439,[230, 698, 734, 909, 1017, 1133, 1300, 1376, 1475, 1554, 1617, 1673, 1780, 1822, 1930, 1977]
489,489,[490, 557, 758, 903, 1021, 1123, 1300, 1403, 1435, 1575, 1648, 1699, 1784, 1827, 1882, 1975]
277,277,[318, 672, 758, 909, 1014, 1207, 1275, 1406, 1487, 1505, 1632, 1671, 1748, 1860, 1917, 1997]
380,380,[400, 516, 810, 903, 1049, 1170, 1236, 1385, 1494, 1510, 1645, 1707, 1772, 1813, 1905, 1964]
476,476,[354, 531, 830, 944, 1047, 1200, 1254, 1415, 1457, 1543, 1645, 1715, 1798, 1845, 1892, 1953]
491,491,[209, 705, 757, 921, 1084, 1211, 1322, 1345, 1474, 1553, 1616, 1663, 1769, 1862, 1889, 1975]
283,283,[494, 579, 861, 923, 1069, 1199, 1285, 1371, 1423, 1569, 1630, 1724, 1749, 1824, 1882, 1948]
290,290,[408, 594, 740, 927, 1062, 1121, 1257, 1361, 1485, 1508, 1640, 1713, 1754, 1805, 1895, 1967]
272,272,[466, 686, 783, 899, 1071, 1179, 1294, 1343, 1436, 1563, 1611, 1673, 1776, 1865, 1890, 1973]
51,51,[473, 531, 731, 904, 1099, 1151, 1306, 1331, 1448, 1563, 1604, 1732, 1742, 1846, 1897, 1969]
403,403,[308, 507, 859, 953, 1015, 1204, 1313, 1388, 1467, 1550, 1585, 1721, 1743, 1872, 1917, 1955]
228,228,[430, 706, 774, 951, 1094, 1223, 1286, 1334, 1492, 1512, 1596, 1705, 1740, 1853, 1909, 1946]
371,371,[346, 622, 845, 930, 1115, 1141, 1276, 1381, 1446, 1526, 1608, 1696, 1764, 1832, 1934, 1955]
497,497,[444, 588, 835, 944, 1062, 1138, 1296, 1348, 1478, 1541, 1596, 1719, 1771, 1845, 1893, 1947]
279,279,[384, 538, 758, 942, 1064, 1125, 1277, 1335, 1428, 1576, 1634, 1709, 1766, 1853, 1901, 1966]
137,137,[257, 661, 781, 877, 1118, 1155, 1236, 1414, 1450, 1551, 1653, 1666, 1795, 1807, 1912, 2000]
260,260,[496, 706, 743, 884, 1073, 1216, 1266, 1355, 1449, 1535, 1614, 1720, 1739, 1830, 1920, 1999]
191,191,[477, 609, 847, 957, 1042, 1203, 1269, 1363, 1446, 1579, 1651, 1695, 1782, 1854, 1901, 1995]
174,174,[497, 692, 741, 909, 1053, 1146, 1263, 1401, 1448, 1513, 1595, 1713, 1764, 1811, 1881, 1941]
461,461,[384, 603, 712, 891, 1054, 1131, 1302, 1329, 1500, 1521, 1659, 1687, 1755, 1829, 1917, 1944]
216,216,[290, 696, 840, 981, 1077, 1197, 1310, 1380, 1419, 1520, 1648, 1712, 1752, 1858, 1876, 1970]
460,460,[133, 609, 776, 901, 1076, 1219, 1293, 1402, 1468, 1508, 1600, 1714, 1742, 1865, 1899, 1997]
456,456,[279, 537, 787, 976, 1118, 1155, 1302, 1396, 1477, 1534, 1641, 1672, 1791, 1828, 1926, 1967]
197,197,[494, 506, 773, 925, 1005, 1132, 1283, 1359, 1467, 1509, 1603, 1702, 1742, 1836, 1927, 1992]
498,498,[343, 573, 822, 899, 1072, 1159, 1266, 1348, 1469, 1554, 1616, 1693, 1768, 1807, 1875, 1964]
261,261,[157, 581, 836, 891, 1069, 1203, 1310, 1393, 1434, 1552, 1615, 1716, 1803, 1853, 1915, 1999]
463,463,[262, 584, 746, 931, 1039, 1149, 1272, 1381, 1456, 1512, 1590, 1716, 1784, 1817, 1922, 1968]
221,221,[362, 557, 733, 891, 1058, 1193, 1243, 1330, 1436, 1564, 1632, 1668, 1781, 1826, 1931, 1955]
353,353,[180, 680, 835, 880, 1072, 1211, 1232, 1337, 1465, 1502, 1625, 1689, 1803, 1825, 1894, 1941]
215,215,[430, 617, 755, 885, 1067, 1130, 1318, 1345, 1427, 1561, 1611, 1690, 1753, 1822, 1879, 1994]
378,378,[499, 698, 800, 937, 1105, 1174, 1230, 1395, 1485, 1515, 1660, 1733, 1743, 1821, 1883, 1957]
476,476,[472, 628, 724, 970, 1031, 1141, 1295, 1387, 1476, 1580, 1593, 1678, 1778, 1840, 1913, 1957]
321,321,[429, 632, 776, 966, 1053, 1180, 1289, 1389, 1449, 1530, 1631, 1691, 1745, 1855, 1876, 2000]
393,393,[405, 614, 766, 883, 1016, 1160, 1228, 1394, 1428, 1524, 1590, 1673, 1750, 1858, 1916, 1944]
237,237,[179, 680, 844, 966, 1063, 1206, 1320, 1347, 1461, 1559, 1652, 1683, 1738, 1849, 1927, 1946]
426,426,[326, 655, 814, 937, 1026, 1194, 1278, 1330, 1497, 1548, 1587, 1669, 1805, 1849, 1891, 1968]
186,186,[294, 647, 755, 888, 1099, 1129, 1303, 1326, 1467, 1573, 1600, 1704, 1773, 1872, 1918, 1947]
68,68,[311, 539, 714, 900, 1089, 1126, 1319, 1387, 1483, 1529, 1589, 1700, 1739, 1854, 1931, 1996]
224,224,[295, 561, 739, 915, 1099, 1145, 1294, 1357, 1477, 1557, 1593, 1720, 1756, 1869, 1907, 1973]
412,412,[439, 508, 800, 929, 1052, 1146, 1321, 1360, 1443, 1522, 1640, 1668, 1767, 1836, 1926, 1985]
314,314,[414, 626, 742, 999, 1050, 1159, 1267, 1328, 1429, 1574, 1623, 1674, 1792, 1864, 1920, 1968]
339,339,[490, 676, 843, 901, 1096, 1212, 1253, 1372, 1458, 1509, 1622, 1686, 1793, 1815, 1927, 1942]
222,222,[207, 694, 720, 964, 1001, 1175, 1322, 1364, 1465, 1528, 1653, 1708, 1766, 1848, 1925, 1957]
315,315,[118, 608, 709, 973, 1065, 1222, 1293, 1388, 1425, 1568, 1602, 1660, 1767, 1869, 1880, 1974]
179,179,[394, 512, 860, 950, 1052, 1210, 1319, 1349, 1482, 1574, 1657, 1696, 1738, 1808, 1927, 1953]
74,74,[464, 591, 787, 942, 1006, 1197, 1235, 1398, 1442, 1567, 1646, 1716, 1804, 1824, 1910, 1951]
331,331,[187, 545, 852, 880, 1014, 1222, 1249, 1342, 1433, 1559, 1623, 1707, 1776, 1834, 1925, 1943]
